C17462, Alismol, C15H24O, 220.18271539346
C17463, Nupharidine, C15H23NO2, 249.17287898866
C17464, Nupharamine, C15H25NO2, 251.18852905294
C17465, Parishin B, C32H40O19, 728.2163791055
C17466, Parishin C, C32H40O19, 728.2163791055
C17467, p-Hydroxybenzyl alcohol, C7H8O2, 124.05242950131999
C17468, Methylprotodioscin, C52H86O22, 1062.56107445024
C17469, Pseudoprotodioscin, C51H82O21, 1030.53485969958
C17470, Asparasaponin II, C45H74O18, 902.4875155761599
C17471, Ophiopogonone A, C18H14O6, 326.07903818256
C17472, Ophiopogonone B, C18H16O5, 312.09977362474
C17473, Methylophiopogonone A, C19H16O6, 340.09468824684
C17474, Methylophiopogonone B, C19H18O5, 326.11542368902
C17475, Ophiopogonanone A, C18H16O6, 328.09468824684
C17476, Osthenol-7-O-beta-D-gentiobioside, C26H34O13, 554.19994118006
C17477, D-Galacturonic acid calcium salt, C12H18O14Ca, 426.03224648792
C17479, Fraxidin, C11H10O5, 222.05282343189998
C17480, Isofraxidin, C11H10O5, 222.05282343189998
C17482, (-)-Deltoin, C19H20O5, 328.1310737533
C17483, Hamaudol, C15H16O5, 276.09977362474
C17484, sec-o-Glucosylhamaudol, C21H26O10, 438.15259705664005
C17486, Coryneine, C11H18NO2, 196.13375382796
C17487, Platycodin C, C59H94O29, 1266.5880770620602
C17488, Furanogermenone, C15H20O2, 232.14632988699998
C17489, (4S-5S)-(+)-Germacrone 4-5-epoxide, C15H22O2, 234.16197995128
C17490, Zedoarol, C15H18O3, 246.12559444482
C17491, 13-Hydroxygermacrone, C15H22O2, 234.16197995128
C17492, Curcumenone, C15H22O2, 234.16197995128
C17493, Curdione, C15H24O2, 236.17763001556
C17494, Turmerone, C15H22O, 218.16706532918
C17495, (8)-Gingerol, C19H30O4, 322.21440945259997
C17496, (10)-Gingerol, C21H34O4, 350.24570958116
C17497, Zingerone, C11H14O3, 194.09429431626
C17498, Galanolactone, C20H30O3, 318.21949483049997
C17499, Notopterol, C21H22O5, 354.14672381758
C17500, 6-Iminocyclohexa-2-4-dienone, C6H5NO, 107.03711378803999
C17501, Cyperotundone, C15H22O, 218.16706532918
C17502, Sugetriol, C15H24O3, 252.17254463766
C17503, Cnidilin, C17H16O5, 300.09977362474
C17504, Sugeonol, C15H22O2, 234.16197995128
C17505, Cyperene, C15H24, 204.18780077136
C17506, Sugeonyl acetate, C17H24O3, 276.17254463766
C17507, Palmatoside G, C25H32O10, 492.19954724948
C17508, Isocolumbin, C20H22O6, 358.14163843968
C17512, N-Methylanthranilamide, C8H10N2O, 150.07931295397998
C17513, trans-Crocetin (beta-D-glucosyl) (beta-D-gentibiosyl) ester, C38H54O19, 814.32592955546
C17514, 4-o-Galloylbergenin, C21H20O13, 480.0903907301
C17515, Capsi-amide, C17H35NO, 269.27186475224
C17516, Capsianside A, C76H124O33, 1564.80248651466
C17517, beta-Terpineol, C10H18O, 154.13576520062
C17518, gamma-Terpineol, C10H18O, 154.13576520062
C17519, Amaroswerin, C29H30O14, 602.1635556736
C17520, 11-o-Galloylbergenin, C21H20O13, 480.0903907301
C17521, Mallotinic acid, C34H26O23, 802.0864871439401
C17522, Mallogenin-3-o-alpha-L-rhamnopyranoside, C29H44O9, 536.29853301306
C17523, Panogenin-3-o-alpha-L-rhamnopyranoside, C29H44O10, 552.29344763516
C17524, Coroglaucigenin-3-o-alpha-L-rhamnopyranoside, C29H44O9, 536.29853301306
C17525, Corotoxigenin-3-o-alpha-L-rhamnopyranoside, C29H42O9, 534.28288294878
C17526, Boivinide A, C36H54O14, 710.35135644496
C17527, Rengyol, C8H16O3, 160.10994438053999
C17528, beta-Hydroxyacteoside, C29H36O16, 640.20033511064
C17529, (-)-Pinoresinol glucoside, C26H32O11, 520.19446187158
C17530, Methyl acetate, C3H6O2, 74.03677943704
C17531, Plantagoside, C21H22O12, 466.11112617228
C17532, Metoxadiazone, C10H10N2O4, 222.06405682027997
C17533, Gambirtannine, C21H18N2O2, 330.13682783319996
C17534, Cylindrin, C31H52O, 440.40181629338
C17535, Aplotaxene, C17H28, 232.21910089992
C17536, Sibiricoside A, C57H94O28, 1226.59316243996
C17537, Sibiricoside B, C50H80O24, 1064.5039535015999
C17538, Cimigenol, C30H48O5, 488.35017465322
C17539, Chikusetsusaponin III, C47H80O17, 916.5395511469
C17540, Chikusetsusaponin IV, C47H74O18, 926.4875155761599
C17541, Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-, C96H160N10O26P2, 1931.0980483934
C17542, Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-, C100H166N12O28P2, 2045.14097584092
C17543, Chikusetsusaponin V, C48H76O19, 956.49808026254
C17544, Chikusetsusaponin Ia, C41H70O12, 754.4867277149999
C17545, Chikusetsusaponin Ib, C47H74O18, 926.4875155761599
C17546, Akeboside Stf, C47H76O17, 912.50825101834
C17547, Akeboside Std, C41H66O13, 766.4503422085401
C17548, Akeboside Ste, C47H76O16, 896.51333639624
C17549, Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-, C100H166N10O28P2, 2017.13482783044
C17550, Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-, C97H161N9O27P2, 1946.0977140424
C17553, Condurango glycoside A, C53H78O17, 986.52390108262
C17555, Icariin, C33H40O15, 676.2367206171
C17556, di-trans-poly-cis-Undecaprenyl phosphate, C55H91O4P, 846.66549792514
C17557, Lonicerin, C21H26N2O4, 370.18925733452
C17558, di-trans-poly-cis-Undecaprenol, C55H90O, 766.6991675147001
C17563, Multinoside A, C27H30O16, 610.1533849177999
C17564, Zizybeoside I, C19H28O11, 432.16316174302005
C17565, Zizybeoside II, C25H38O16, 594.21598517492
C17566, Coixenolide, C38H70O4, 590.5274107381999
C17567, Lotusine, C19H24NO3, 314.1756186429
C17568, Ubiquinone-6, C39H58O4, 590.43351035252
C17569, Ubiquinone-8, C49H74O4, 726.55871086676
C17570, 2-Methyl-6-solanyl-1-4-benzoquinol, C52H80O2, 736.6158318153999
C17571, 5'-Hydroxystreptomycin, C21H39N7O13, 597.26058437744
C17572, Bluensidine 6-phosphate, C8H17N4O9P, 344.07331467824
C17573, Bluensomycin, C21H39N5O14, 585.24935098906
C17574, 2-epi-Streptamine, C6H14N2O4, 178.09535694884
C17575, Actinamine, C8H18N2O4, 206.12665707739998
C17576, 3-Keto-scyllo-inosamine, C6H11NO5, 177.06372246927998
C17577, myo-Inosose-5, C6H10O6, 178.04773805399998
C17578, neo-Inosamine-2, C6H13NO5, 179.07937253356
C17579, Hygromycin A, C23H29NO12, 511.1689754025
C17580, 2-Deoxy-scyllo-inosamine, C6H13NO4, 163.08445791146
C17581, 3-Amino-2-3-dideoxy-scyllo-inosose, C6H11NO4, 161.06880784717998
C17582, 2'-N-Acetylparomamine, C14H27N3O8, 365.1798148603
C17583, 6'-Dehydro-6'-oxoparomamine, C12H23N3O7, 321.15360010963997
C17584, Xylostasin, C17H34N4O10, 454.22749333471995
C17585, Butirosin A, C21H41N5O12, 555.27517180914
C17586, Butirosin B, C21H41N5O12, 555.27517180914
C17587, 2'''-N-Acetyl-6'''-deamino-6'''-hydroxyneomycin C, C25H47N5O15, 657.30686586828
C17588, 6'''-Deamino-6'''-hydroxyneomycin C, C23H45N5O14, 615.2963011819
C17589, 6'''-Deamino-6'''-dehydro-6'''-oxoneomycin C, C23H43N5O14, 613.28065111762
C17590, Catechin, C15H14O6, 290.07903818256
C17591, (S)-Corytuberine, C19H21NO4, 327.14705816858
C17592, Laudanine, C20H25NO4, 343.17835829714
C17593, Uncarine A, C21H24N2O4, 368.17360727024
C17594, Uncarine B, C21H24N2O4, 368.17360727024
C17595, Uncarine C, C21H24N2O4, 368.17360727024
C17596, Uncarine D, C21H24N2O4, 368.17360727024
C17597, Uncarine E, C21H24N2O4, 368.17360727024
C17598, Uncarine F, C21H24N2O4, 368.17360727024
C17599, Methylarbutin, C13H18O7, 286.10525293322
C17600, Multiflorin B, C27H30O15, 594.1584702957
C17601, 2(5H)-Furanone, C4H4O2, 84.02112937276
C17602, 2(3H)-Furanone, C4H4O2, 84.02112937276
C17603, Kikkanol A, C15H26O3, 254.18819470194
C17604, Kikkanol B, C15H24O2, 236.17763001556
C17605, Kikkanol C, C15H24O3, 252.17254463766
C17606, Kikkanol D, C15H26O3, 254.18819470194
C17607, Kikkanol E, C15H24O3, 252.17254463766
C17608, Kikkanol F, C15H26O3, 254.18819470194
C17609, Chrysantherol, C15H22O2, 234.16197995128
C17610, Chrysanthetriol, C15H26O3, 254.18819470194
C17611, Chrysanthemol, C10H18O, 154.13576520062
C17612, Indicumenone, C15H24O3, 252.17254463766
C17614, 1-Octen-3-ol-3-o-beta-D-xylopyranosyl(1->6)-beta-D-glucopyranoside, C19H34O10, 422.21519731376
C17615, Kukoamine A, C28H42N4O6, 530.31043510344
C17616, Kukoamine B, C28H42N4O6, 530.31043510344
C17617, Kukoamine C, C28H42N4O6, 530.31043510344
C17618, Kukoamine D, C28H42N4O6, 530.31043510344
C17619, 10-(beta-Dimethylaminopropionyl)phenothiazine, C17H18N2OS, 298.1139839011
C17620, Epomediol, C10H18O3, 186.12559444482
C17621, 10-Hydroxygeraniol, C10H18O2, 170.13067982272
C17622, 10-Oxogeranial, C10H14O2, 166.09937969416
C17623, (-)-Pulegone, C10H16O, 152.12011513634
C17624, Cinnamtannin A1, C45H38O18, 866.2058144191201
C17625, Cinnamtannin A2, C60H50O24, 1154.2692025374
C17626, Cinnamtannin A3, C75H62O30, 1442.33259065568
C17627, Prenyl diphosphate, C75H62O30, 1442.33259065568
C17628, Prenol, C75H62O30, 1442.33259065568
C17629, Cinnamtannin B2, C60H48O24, 1152.25355247312
C17630, Cinnamtannin A4, C90H74O36, 1730.39597877396
C17631, Cinnamtannin B1, C45H36O18, 864.1901643548399
C17632, Cinnamtannin D1, C45H36O18, 864.1901643548399
C17633, Cinnamtannin D2, C60H48O24, 1152.25355247312
C17634, Schizonepetoside A, C16H26O7, 330.16785319034
C17635, Schizonepetoside B, C16H26O7, 330.16785319034
C17636, Schizonepetoside C, C16H26O7, 330.16785319034
C17637, Schizonepetoside D, C16H26O7, 330.16785319034
C17638, Schizonepetoside E, C16H28O8, 348.17841787672
C17639, Procyanidin B2, C30H26O12, 578.14242630084
C17640, Procyanidin B5, C30H26O12, 578.14242630084
C17641, Cinncassiol C3, C20H30O7, 382.19915331889996
C17642, Cinncassiol C2, C20H28O6, 364.18858863252
C17643, Cinncassiol C1, C20H28O7, 380.18350325462
C17644, Ursocholate, C24H40O5, 408.28757439609996
C17645, Cinncassiol A, C20H30O7, 382.19915331889996
C17646, 12-Epideoxycholic acid, C24H40O4, 392.29265977399996
C17647, alpha-Muricholate, C24H40O5, 408.28757439609996
C17649, Hyocholate, C24H40O5, 408.28757439609996
C17650, Vulpecholate, C24H40O5, 408.28757439609996
C17651, alpha-Phocaecholic acid, C24H40O6, 424.28248901819995
C17652, Cinncassiol D1, C20H32O5, 352.22497413898
C17653, Cinncassiol D2, C20H32O6, 368.21988876107997
C17654, beta-Phocaecholate, C24H40O5, 408.28757439609996
C17655, Cinncassiol D3, C20H32O6, 368.21988876107997
C17656, Cinncassiol D4, C20H32O5, 352.22497413898
C17657, Bitocholate, C24H40O5, 408.28757439609996
C17658, Isolithocholate, C24H40O3, 376.29774515189996
C17659, Cinncassiol E, C20H30O8, 398.19406794099996
C17660, Isochenodeoxycholate, C24H40O4, 392.29265977399996
C17661, Isodeoxycholate, C24H40O4, 392.29265977399996
C17662, Isoursodeoxycholate, C24H40O4, 392.29265977399996
C17663, 3-Phenylpropyl acetate, C11H14O2, 178.09937969416
C17664, Allochenodeoxycholate, C24H40O4, 392.29265977399996
C17665, 2-Phenylpropyl acetate, C11H14O2, 178.09937969416
C17666, 1-Phenylpropyl acetate, C11H14O2, 178.09937969416
C17667, Avicholate, C24H40O5, 408.28757439609996
C17668, Haemulcholate, C24H40O5, 408.28757439609996
C17669, Chryso-obtusin, C19H18O7, 358.10525293322
C17670, Aurantio-obtusin, C17H14O7, 330.07395280466
C17671, Norrubrofusarin, C14H10O5, 258.0528234319
C17672, Torachrysone, C14H14O4, 246.08920893836
C17673, Toralactone, C15H12O5, 272.06847349618
C17674, Cassiaside B2, C39H52O25, 920.27976722378
C17675, Neocarthamin, C21H22O11, 450.11621155017997
C17676, Cryptomeridiol, C15H28O2, 240.20893014412
C17678, Magnoloside A, C29H36O15, 624.20542048854
C17679, Magnoloside B, C35H46O20, 786.25824392044
C17680, Magnoloside C, C41H56O25, 948.31106735234
C17682, Neoarctin A, C42H46O12, 742.29892694364
C17683, Neoarctin B, C42H46O12, 742.29892694364
C17684, Lappaol A, C30H32O9, 536.20463262738
C17685, Lappaol B, C31H34O9, 550.22028269166
C17686, Lappaol C, C30H34O10, 554.21519731376
C17687, Allodeoxycholate, C24H40O4, 392.29265977399996
C17689, Ursodeoxycholoyl-CoA, C45H74N7O19P3S, 1141.39730346094
C17690, 4-(4-Hydroxyphenyl)-2-butanol, C10H14O2, 166.09937969416
C17701, Gentamicin A2, C17H33N3O11, 455.21150891944
C17702, Gentamicin X2, C19H38N4O10, 482.25879346327997
C17703, Antibiotic G-418, C20H40N4O10, 496.2744435275599
C17704, Antibiotic JI-20A, C19H39N5O9, 481.27477787856003
C17705, Antibiotic JI-20B, C20H41N5O9, 495.29042794284
C17706, Gentamicin C2b, C20H41N5O7, 463.30059869864
C17707, Lividomycin A, C29H55N5O18, 761.3542099917
C17708, Fortimicin A, C17H35N5O6, 405.25873388369996
C17709, Fortimicin B, C15H32N4O5, 348.23727015993995
C17710, Sannamycin A, C17H35N5O5, 389.26381926159996
C17711, Sannamycin B, C15H32N4O4, 332.24235553783996
C17712, Paromomycin II, C23H45N5O14, 615.2963011819
C17713, dl-alpha-Tocopheryl sodium phosphate, C29H50O5PNa, 532.3293558995
C17714, Heptanoic acid, C7H14O2, 130.09937969416
C17715, Undecanoic acid, C11H22O2, 186.16197995128
C17716, Dehydrofalcarinol, C17H22O, 242.16706532918
C17717, 5-Phenyl-1-3-pentadiyne, C11H8, 140.06260025712
C17719, Tenitramine, C10H20N6O12, 416.11392013944
C17720, Difenpiramide, C19H16N2O, 288.12626314682
C17721, Vinyl ether, C4H6O, 70.04186481494
C17722, Narcobarbital, C11H15N2O3Br, 302.02660495887994
C17723, Metabutethamine, C13H20N2O2, 236.15247789747997
C17724, Ethadione, C7H11NO3, 157.07389322507998
C17725, Heptabarbital, C13H18N2O3, 250.13174245529999
C17726, beta-Muricholate, C24H40O5, 408.28757439609996
C17727, omega-Muricholate, C24H40O5, 408.28757439609996
C17728, Idanpramine, C24H29N3O4, 423.21580643618
C17729, Nicofetamide, C20H18N2O, 302.14191321109996
C17730, Piperidione, C9H15NO2, 169.11027873154
C17732, Magnesium peroxide, O2Mg, 55.9748711462
C17733, 7-Oxateasterone, C28H48O5, 464.35017465322
C17734, Acetoxolone, C32H48O5, 512.35017465322
C17735, 7-Oxatyphasterol, C28H48O5, 464.35017465322
C17737, Allocholic acid, C24H40O5, 408.28757439609996
C17740, p-Coumaroyl-diketide-CoA, C32H44N7O19P3S, 955.1625524967401
C17741, Feruloyl-diketide-CoA, C33H46N7O20P3S, 985.17311718312
C17742, Demethoxycurcumin, C20H18O5, 338.11542368901996
C17743, Bisdemethoxycurcumin, C19H16O4, 308.10485900264
C17744, 1-(4-Hydroxyphenyl)-1-decene-3-5-dione, C16H20O3, 260.1412445091
C17745, 1-(3-4-Dihydroxyphenyl)-1-decene-3-5-dione, C16H20O4, 276.1361591312
C17746, 1-Dehydro-[6]-gingerdione, C17H22O4, 290.15180919548
C17747, 5-Hydroxy-1-(4-hydroxyphenyl)-3-decanone, C16H24O3, 264.17254463766
C17748, 1-(3-4-Dihydroxyphenyl)-5-hydroxy-3-decanone, C16H24O4, 280.16745925976
C17749, Curcumin monoglucoside, C27H30O11, 530.1788118073
C17750, Curcumin diglucoside, C33H40O16, 692.2316352391999
C17751, cyclo-Dopa 5-O-glucoside, C15H19NO9, 357.1059812148
C17752, cyclo-Dopa-glucuronylglucoside, C21H27NO15, 533.13806920452
C17753, Dopaxanthin quinone, C18H16N2O8, 388.09066550152
C17754, 3-Methoxytyramine-betaxanthin, C18H20N2O6, 360.13213638587996
C17755, Dopamine quinone, C8H9NO2, 151.0633285387
C17756, 2-Descarboxy-cyclo-dopa, C8H9NO2, 151.0633285387
C17757, 2-Descarboxy-betanidin, C17H17N2O6, 345.10866128946
C17758, 4-5-seco-Dopa, C9H11NO6, 229.05863709137998
C17759, 1-O-Feruloyl-beta-D-glucose, C16H20O9, 356.1107322417
C17764, Glabric acid, C30H46O5, 486.33452458894
C17765, Licoricone, C22H22O6, 382.14163843968
C17770, Sarcostin, C21H34O6, 382.23553882536
C17771, Lithospermoside, C14H19NO8, 329.1110665927
C17772, Gambiriin A1, C30H28O12, 580.15807636512
C17773, Gambiriin A2, C30H28O12, 580.15807636512
C17774, Gambiriin A3, C30H28O12, 580.15807636512
C17775, Gambiriin B1, C30H26O11, 562.14751167874
C17776, Gambiriin B2, C30H26O11, 562.14751167874
C17777, Gambiriin B3, C30H26O11, 562.14751167874
C17778, Isobarbaloin, C21H22O9, 418.12638230598
C17779, Aloinoside A, C27H32O13, 564.18429111578
C17780, Aloinoside B, C27H32O13, 564.18429111578
C17781, 2''-o-p-Coumaroylaloesin, C28H28O11, 540.16316174302
C17782, 3-5-Dimethoxyallylbenzene, C11H14O2, 178.09937969416
C17783, Capillanol, C12H14O, 174.10446507206
C17784, 4'-Methylcapillarisin, C17H14O6, 314.07903818256
C17785, 7-Methylcapillarisin, C17H14O6, 314.07903818256
C17786, 6-Demethoxycapillarisin, C15H10O6, 286.047738054
C17787, Arcapillin, C18H16O8, 360.08451749104
C17788, Eupatolitin, C17H14O8, 346.06886742676
C17789, Capillartemisin A, C19H24O4, 316.16745925976
C17790, Dehydrocorydaline, C22H24NO4, 366.170533265
C17795, Capillartemisin B, C19H24O4, 316.16745925976
C17796, Norcapillene, C11H8, 140.06260025712
C17803, Dimethyl suberate, C10H18O4, 202.12050906692
C17808, Clemaphenol A, C20H22O6, 358.14163843968
C17809, Polygonimitin B, C21H22O9, 418.12638230598
C17810, Citreorosein, C15H10O6, 286.047738054
C17811, Questinol, C16H12O6, 300.06338811828
C17812, Lappaol D, C31H36O10, 568.23084737804
C17813, Activin A, C31H36O10, 568.23084737804
C17814, Gomisin B, C28H34O9, 514.22028269166
C17821, 2-4-5-Trimethoxy-1-allylbenzene, C12H16O3, 208.10994438053999
C17822, 3-4-5-Trimethoxytoluene, C10H14O3, 182.09429431626
C17823, 2-4-5-Trimethoxytoluene, C10H14O3, 182.09429431626
C17824, (+/-)-Asarinol A, C10H14O2, 166.09937969416
C17825, (+/-)-Asarinol B, C10H14O3, 182.09429431626
C17826, Hexahydrocurcumin, C21H26O6, 374.17293856824
C17827, Hydroxy-gamma-sanshool, C18H27NO2, 289.20417911722
C17834, Spinosin, C28H32O15, 608.17412035998
C17840, Dehydrozingerone, C11H12O3, 192.07864425198
C17843, Norvisnagin, C12H8O4, 216.04225874552
C17846, alpha-Asaron, C12H16O3, 208.10994438053999
C17847, Magnosalin, C24H32O6, 416.21988876107997
C17879, Nigakinone, C15H10N2O3, 266.06914219818
C17881, Zhebeinine, C27H45NO3, 431.33994431784004
C17883, 4-Vinylguaiacol, C9H10O2, 150.0680795656
C17890, Euscaphic acid, C30H48O5, 488.35017465322
C17891, Cryptogenin, C27H42O4, 430.30830983827997
C17898, Sinactine, C20H21NO4, 339.14705816858003
C17899, Isosinomenine, C19H23NO4, 329.16270823286
C17900, Menisdaurilide, C8H8O3, 152.04734412342
C17901, Simiarenol, C30H50O, 426.3861662291
C17902, Ephedroxane, C11H13NO2, 191.09462866726
C17903, (+)-N-methylpseudoephedrine, C11H17NO, 179.13101417372
C17904, alpha-Allokainic acid, C10H15NO4, 213.10010797573997
C17912, Isozaluzanin C, C15H18O3, 246.12559444482
C17913, Isodehydrocostus lactone, C15H18O2, 230.13067982272
C17914, Nootkatone, C15H22O, 218.16706532918
C17915, Nootkatol, C15H24O, 220.18271539346
C17916, Coixinden A, C11H10O3, 190.06299418769999
C17917, Coixinden B, C13H14O4, 234.08920893836
C17918, Scabraside, C40H44O20, 844.24259385616
C17919, Rindoside, C35H42O21, 798.22185841398
C17920, Dihydroabietic acid, C20H32O2, 304.24023027268
C17921, Scopoloside I, C45H72O20, 932.4616947560801
C17922, Scopoloside II, C39H62O15, 770.40887132418
C17925, Nordephrine, C9H13NO3, 183.08954328936
C17926, 2-Pyridinemethanamine, C6H8N2, 108.0687482676
C17927, Thiazolylethylamine, C5H8N2S, 128.0408189576
C17928, 2-Methylhistamine, C6H11N3, 125.09529736926
C17929, 4-Methylhistamine, C6H11N3, 125.09529736926
C17930, Dimaprit, C6H15N3S, 161.09866818782
C17931, Imetit, C6H10N4S, 170.06261703236
C17932, Immepip, C9H15N3, 165.12659749782
C17933, Thioperamide, C15H24N4S, 292.17216748232
C17934, Clobenpropit, C14H17N4ClS, 308.08624496734
C17935, Cysteinyldopa, C12H16N2O6S, 316.07290694732
C17936, Phaeomelanin, C12H16N2O6S, 316.07290694732
C17937, Eumelanin, C12H16N2O6S, 316.07290694732
C17938, 5-6-Indolequinone-2-carboxylic acid, C9H5NO4, 191.02185765433998
C17939, 10-Hydroxycamptothecin, C20H16N2O5, 364.10592163522
C17940, Rhizocticin B, C16H31N6O7P, 450.19918389448
C17941, 2-Oxo-4-phosphonobutanoate, C4H7O6P, 181.99802446958
C17942, FR 900098, C5H12NO5P, 197.04530901342002
C17943, Formylphosphonate, CH3O4P, 109.97689509682
C17944, Rhizocticin A, C11H22N5O6P, 351.13076997788
C17945, Phosphonoformyl-CMP, C10H15N3O12P2, 431.01309598702005
C17946, Carboxyphosphonopyruvate, C4H5O7P, 195.9772890274
C17947, 2-Phosphinomethylmalate, C5H9O7P, 212.00858915596
C17948, Deamino-alpha-keto-demethylphosphinothricin, C4H7O5P, 166.00310984748
C17949, N-Acetyldemethylphosphinothricin, C6H12NO5P, 209.04530901342002
C17950, N-Acetyldemethylphosphinothricin tripeptide, C12H22N3O7P, 351.1195365895
C17951, N-Acetylbialaphos, C13H24N3O7P, 365.13518665378
C17952, N-Acetylphosphinothricin, C7H14NO5P, 223.0609590777
C17953, (5S)-Albaflavenol, C15H24O, 220.18271539346
C17954, Albaflavenone, C15H22O, 218.16706532918
C17955, (5R)-Albaflavenol, C15H24O, 220.18271539346
C17956, Grandifloric acid, C20H30O3, 318.21949483049997
C17957, Irigenin, C18H16O8, 360.08451749104
C17958, Irisflorentin, C20H18O8, 386.10016755531996
C17959, alpha-L-Rhamnosyl-(1->3)-alpha-D-galactosyl-diphosphoundecaprenol, C67H112O16P2, 1234.74256057728
C17960, Rhizocticin C, C17H33N6O7P, 464.21483395876
C17961, Rhizocticin D, C17H33N6O7P, 464.21483395876
C17962, Demethylphosphinothricin, C4H10NO4P, 167.03474432704002
C17963, Colchicoside, C27H33NO11, 547.2053609089601
C17964, Pilocarpidine, C10H14N2O2, 194.10552770464
C17965, trans-Lachnophyllol, C10H12O, 148.08881500778
C17966, Shionon, C30H50O, 426.3861662291
C17967, Bluensidine, C8H16N4O6, 264.1069842678
C17968, Kasugamycin, C14H25N3O9, 379.15907941812
C17969, Minosaminomycin, C25H46N8O10, 618.33368974136
C17970, Spenolimycin, C15H26N2O7, 346.17400120082
C17971, Fortimicin FU-10, C12H24N2O9, 340.14818038074
C17972, Fortimicin AO, C13H27N3O8, 353.1798148603
C17973, Fortimicin KL1, C13H28N4O7, 352.19579927558
C17974, Fortimicin KK1, C14H30N4O7, 366.21144933986
C17975, Fortimicin AP, C14H30N4O5, 334.22162009566
C17976, Fortimicin KH, C15H32N4O5, 348.23727015993995
C17977, Fortimicin KR, C15H32N4O5, 348.23727015993995
